,Unnamed: 0,simpson,inv_simpson
4375,10317.000013392,0.97556608,40.92671171879093
4376,10317.000034236,0.94662656,18.735910595232387
4377,10317.000002829,0.9544896,21.972999578118433
4378,10317.000050298,0.8718592000000001,7.803915692737991
4379,10317.000029432,0.9556096,22.527393310265257
4380,10317.000049984,0.92524928,13.377797565026789
4381,10317.000047656,0.94681856,18.80355251757003
4382,10317.000009052,0.912,11.363636363636369
4383,10317.000020454,0.92493952,13.322589996759948
4384,10317.000017383,0.86770688,7.558972076552429
4385,10317.000023102,0.9438656,17.814388325162458
4386,10317.000005986,0.93412096,15.179334732260822
4387,10317.000002810,0.95086848,20.353532721967493
4388,10317.000015295,0.8453068800000001,6.464411604084271
4389,10317.000017120,0.8128102399999999,5.34217256328551
4390,10317.000004061,0.90569856,10.604291938702108
4391,10317.000033238,0.92459136,13.261079897475934
4392,10317.000051247,0.92074112,12.61688280228032
4393,10317.000002418a,0.96839552,31.64108379571499
4394,10317.000010865,0.89673472,9.683796916059297
4395,10317.000028305,0.87209856,7.8185202606006605
4396,10317.000021158,0.6854604800000001,3.179250734534091
4397,10317.000016780,0.98123776,53.29854004639093
4398,10317.000036736,0.93293568,14.911058518150943
4399,10317.000060359,0.96694272,30.250522729032788
4400,10317.000023237,0.93360512,15.061402324998545
4401,10317.000026082,0.8491584,6.6294709151852
4402,10317.000032897,0.96833664,31.582245219711336
4403,10317.000022908,0.8669439999999999,7.515632515632512
4404,10317.000027760,0.95250432,21.05454643453887
4405,10317.000036129,0.96741376,30.687799512923256
4406,10317.000001519,0.855616,6.9259751773049665
4407,10317.000012230,0.9150848,11.776454627675616
4408,10317.000002100,0.95280128,21.18701524109127
4409,10317.000038321,0.95773568,23.6606196432357
4410,10317.000053326,0.9353856,15.476426307448504
4411,10317.000063081,0.96903936,32.29907392095256
4412,10317.000020752,0.9204416,12.56938299412758
4413,10317.000058508,0.95051008,20.206134905855592
4414,10317.000069756,0.72510336,3.637730894055307
4415,10317.000017083,0.94207872,17.26481182736294
4416,10317.000042751,0.88150272,8.43901227099896
4417,10317.000023580,0.95876352,24.250372485721368
4418,10317.000021163,0.95466496,22.057993110847594
4419,10317.000020601,0.55433088,2.2438171170576053
4420,10317.000033805,0.91022848,11.139390309978042
4421,10317.000001586,0.963904,27.703900709219845
4422,10317.000001626,0.03954688,1.0411752319571828
4423,10317.000032640,0.94767744,19.11221469285906
4424,10317.000030130,0.97104384,34.53496596233754
4425,10317.000016166,0.91613312,11.923658063826869
4426,10317.000018066,0.81880832,5.519017208737179
4427,10317.000029528,0.9625536,26.704836780037606
4428,10317.000030117,0.932064,14.719736222326897
4429,10317.000003300,0.91380608,11.60174638768024
4430,10317.000005982,0.76548992,4.264209026750578
4431,10317.000012043,0.93294464,14.913050947754211
4432,10317.000038289,0.96350976,27.40458818577241
4433,10317.000013755,0.877152,8.140140661630635
4434,10317.000021782,0.96358144,27.458526641360898
4435,10317.000005693,0.92722688,13.741337460864667
4436,10317.000052330,0.8502848000000001,6.679348523062457
4437,10317.000002631,0.84953088,6.6458818925770275
4438,10317.000058863,0.836192,6.104707950771637
4439,10317.000028490,0.53230592,2.138149792274471
4440,10317.000003812,0.94809856,19.26728815231332
4441,10317.000059952,0.7915430400000001,4.797153330836257
4442,10317.000002752,0.93733504,15.957881406131914
4443,10317.000047704,0.96516736,28.708705398155317
4444,10317.000023251,0.94265344,17.437837596535854
4445,10317.000066475,0.9718592,35.535592449397356
4446,10317.000002997,0.89791872,9.796115409211165
4447,10317.000017278,0.96244096,26.624748662372635
4448,10317.000004294,0.94483712,18.128132541303128
4449,10317.000038183,0.9806592,51.70416942422224
4450,10317.000026652,0.9254464,13.413168512318654
4451,10317.000040417,0.96339584,27.319299227191667
4452,10317.000068126,0.9410432,16.961571862787657
4453,10317.000038060,0.96556544,29.040591777563005
4454,10317.000013253,0.95960064,24.752867372156395
4455,10317.000018028,0.8754752,8.030528858508507
4456,10317.000012030,0.88908672,9.016052901870722
4457,10317.000014556,0.76142976,4.191637649356432
4458,10317.000062134,0.93392256,15.133758208550443
4459,10317.000016407,0.95189504,20.78787717524348
4460,10317.000028216,0.96058496,25.37102588250579
4461,10317.000009443,0.95098368,20.40136836057868
4462,10317.000069211,0.1397068799999999,1.1623945103733944
4463,10317.000023592,0.95362816,21.56481174781934
4464,10317.000017752,0.9220352,12.826301099983592
4465,10317.000014958,0.93081344,14.453674239621105
4466,10317.000003221,0.7685900800000001,4.321335921986405
4467,10317.000068277,0.92196608,12.814939964569257
4468,10317.000038383,0.85334784,6.818856265056033
4469,10317.000020672,0.95559296,22.51895194996111
4470,10317.000035377,0.94589568,18.48281246303438
4471,10317.000022342,0.96114816,25.73880670773896
4472,10317.000018394,0.89870976,9.87261951398279
4473,10317.000030171,0.93846272,16.25031200599051
4474,10317.000030420,0.95913984,24.473717185639977
4475,10317.000015568,0.95471104,22.080436380080243
4476,10317.000040345,0.91931136,12.393318315936423
4477,10317.000011090,0.95739264,23.47012347162557
4478,10317.000046219,0.95231744,20.97202834747126
4479,10317.000031241,0.9630144,27.037549749091575
4480,10317.000012388,0.921984,12.817883511074655
4481,10317.000005974,0.96045696,25.288900398148463
4482,10317.000028233,0.86375168,7.339540039833153
4483,10317.000014930,0.88602752,8.774047910513131
4484,10317.000035442,0.912384,11.413440467494517
4485,10317.000051233,0.92312832,13.0086918875716
4486,10317.000013216,0.93944576,16.51412023336434
4487,10317.000031143,0.87479808,7.987097961437016
4488,10317.000031928,0.88941056,9.042454686451071
4489,10317.000053319,0.8102336,5.2696367744764085
4490,10317.000017363,0.96767744,30.93814351338508
4491,10317.000021340,0.89185152,9.246546969499711
4492,10317.000013103,0.70450816,3.384188206347763
4493,10317.000022023,0.93515392,15.421132626675345
4494,10317.000013266,0.96876416,32.01450641314591
4495,10317.000015613,0.6424627199999999,2.796911136091878
4496,10317.000030351,0.89443072,9.472452592269267
4497,10317.000009677,0.92606592,13.525562230570799
4498,10317.000030093,0.94818304,19.29870065708215
4499,10317.000021159,0.93355776,15.050666563920785
4500,10317.000038477,0.93043328,14.37468950670666
4501,10317.000037580,0.5210956800000002,2.088099769072871
4502,10317.000017396,0.94971904,19.888243979430765
4503,10317.000002637,0.8975808000000001,9.7637942885709
4504,10317.000039643,0.95564672,22.546246861562413
4505,10317.000010184,0.76111488,4.1861125548548195
4506,10317.000001808,0.86952704,7.664423341050898
4507,10317.000036906,0.87765632,8.173695608959942
4508,10317.000060331,0.77781376,4.500728758000496
4509,10317.000002082,0.89824128,9.827167637328774
4510,10317.000059079,0.54363008,2.1912048892267046
4511,10317.000042984,0.89409408,9.442342788769505
4512,10317.000067686,0.88356992,8.588845769065864
4513,10317.000013653,0.88315136,8.558079922881435
4514,10317.000042917,0.94874752,19.51125096775803
4515,10317.000035492,0.95889664,24.328911310413535
4516,10317.000002063,0.83026176,5.8914243484555975
4517,10317.000058708,0.97854848,46.61674324243702
4518,10317.000058913,0.8506150400000001,6.694114320477782
4519,10317.000042749,0.88458112,8.664093777378536
4520,10317.000022958,0.967776,31.03277060575965
4521,10317.000047794,0.94934016,19.73950174339279
4522,10317.000035480,0.97078144,34.22482148333114
4523,10317.000046165,0.95380096,21.645471421051187
4524,10317.000030246,0.9637888,27.615765288087665
4525,10317.000022027,0.93759488,16.024326209131562
4526,10317.000058869,0.90742528,10.802085061666943
4527,10317.000042640,0.92114048,12.680777159181295
4528,10317.000038148,0.93787904,16.097626308415066
4529,10317.000029289,0.92777472,13.845567646120593
4530,10317.000033744,0.8846528,8.669477889363593
4531,10317.000033227,0.91323008,11.524731151071714
4532,10317.000020767,0.90301568,10.310945109477489
4533,10317.000053404,0.75488512,4.079719680828842
4534,10317.000054287,0.8599552,7.14057215976602
4535,10317.000030278,0.93037568,14.362797367356702
4536,10317.000023929,0.86483584,7.3984109397047275
4537,10317.000013584,0.87916032,8.275427409274833
4538,10317.000017105,0.87348224,7.9040286517877
4539,10317.000031513,0.5662655999999999,2.305558424694928
4540,10317.000026105,0.8640704,7.356749376147654
4541,10317.000041289,0.93728,15.943877551020408
4542,10317.000001405,0.9150016,11.764927339808745
4543,10317.000017746,0.90679936,10.729540054660575
4544,10317.000028379,0.88711424,8.858513243831645
4545,10317.000052524,0.96825984,31.505827317820685
4546,10317.000003438,0.91270272,11.455110628876405
4547,10317.000028504,0.92461568,13.265358100995018
4548,10317.000002034,0.95111808,20.457461572704172
4549,10317.000041672,0.8515648,6.736946492476179
4550,10317.000038482,0.92067712,12.606703135337499
4551,10317.000029997,0.94078848,16.888605460559038
4552,10317.000069739,0.95211776,20.884570145423453
4553,10317.000030213,0.89733248,9.740178782929595
4554,10317.000013511,0.9354112,15.482560443915972
4555,10317.000066556,0.54337792,2.1899948421241477
4556,10317.000009586,0.93613696,15.65850920970878
4557,10317.000023240,0.95485056,22.148668953590573
4558,10317.000069745,0.59801728,2.4876691216975693
4559,10317.000017701,0.91382528,11.604331293446611
4560,10317.000040337,0.94542336,18.322857544913003
4561,10317.000010832,0.9220032,12.821038811848695
4562,10317.000038175,0.8917824,9.240641078715475
4563,10317.000020358,0.88806272,8.933574230140305
4564,10317.000022499,0.81044864,5.275615010095418
4565,10317.000066902,0.94731392,18.980345472656165
4566,10317.000069644,0.8772928,8.149481041047306
4567,10317.000036722,0.97377792,38.135800058576535
4568,10317.000013131,0.90646144,10.690778220233447
4569,10317.000031009,0.90992,11.10124333925399
4570,10317.000001649,0.93150464,14.599529077590072
4571,10317.000067862,0.9683392,31.584798868000764
4572,10317.000015599,0.94939776,19.761971011559954
4573,10317.000013249,0.93843968,16.244230049486422
4574,10317.000006942,0.900672,10.067654639175261
4575,10317.000039576,0.93456,15.281173594132017
4576,10317.000009464,0.87736064,8.153989061912915
4577,10317.000001756,0.7810803199999999,4.567885354117089
4578,10317.000003955,0.81043584,5.275258783094864
4579,10317.000026638,0.8139968,5.37625159137047
4580,10317.000004787,0.950016,20.00640204865556
4581,10317.000033794,0.8409152,6.2859556664118745
4582,10317.000067449,0.91210496,11.377206267839455
4583,10317.000027647,0.94409216,17.88657905581756
4584,10317.000014868,0.9045248,10.473924118514548
4585,10317.000032945,0.96071936,25.457833680917638
4586,10317.000026619,0.92953088,14.190612852835388
4587,10317.000036674,0.8963648,9.649231149262024
4588,10317.000054332,0.95373568,21.61492917220008
4589,10317.000015627,0.94429312,17.951104064704392
4590,10317.000020470,0.95971968,24.826019257046596
4591,10317.000006052,0.9679488,31.200079872204526
4592,10317.000011141,0.97418624,38.739029106956885
4593,10317.000020403,0.90134528,10.136362456859644
4594,10317.000020421,0.95508736,22.265446876425013
4595,10317.000001252,0.6311308800000002,2.710988656355947
4596,10317.000032878,0.91297664,11.491167429067323
4597,10317.000001171,0.94894592,19.58707315850173
4598,10317.000038075,0.9661696,29.559213015512643
4599,10317.000040110,0.97658368,42.70525855471731
4600,10317.000038375,0.92552064,13.426538573908262
4601,10317.000035286,0.93881728,16.34448419423
4602,10317.000042630,0.90535168,10.565427891377258
4603,10317.000036109,0.76813312,4.312819493668091
4604,10317.000038256,0.92596992,13.508022684832977
4605,10317.000001579,0.94721664,18.94536459975267
4606,10317.000026011,0.94539136,18.312120572861733
4607,10317.000036876,0.93885056,16.35337952399891
4608,10317.000021280,0.8438015999999999,6.402114234204701
4609,10317.000009020,0.91519232,11.791384931176037
4610,10317.000007073,0.93802624,16.135861371006055
4611,10317.000029293,0.91942272,12.410446220075936
4612,10317.000007673,0.94896384,19.593950642054576
4613,10317.000014356,0.963072,27.079722703639543
4614,10317.000009549,0.95873024,24.2308169468395
4615,10317.000002590,0.92686464,13.673276510842365
4616,10317.000052336,0.95112448,20.460140372931093
4617,10317.000045005,0.958816,24.281274281274282
4618,10317.000023582,0.85907968,7.096208694388432
4619,10317.000014922,0.94711936,18.910512429501598
4620,10317.000040319,0.93538048,15.47520006338641
4621,10317.000030346,0.9698944,33.2164115646259
4622,10317.000023972,0.9682304,31.47663174858989
4623,10317.000031015,0.95540992,22.42651280284764
4624,10317.000002059,0.9672384,30.523539753858227
4625,10317.000030377,0.94646144,18.67812656896263
4626,10317.000027812,0.92545664,13.415011075433153
4627,10317.000002717,0.85771392,7.028094385620857
4628,10317.000022154,0.97156096,35.162930956881844
4629,10317.000026440,0.9169408,12.039605486207428
4630,10317.000029513,0.96254464,26.698448499760747
4631,10317.000033751,0.88154496,8.442021546740436
4632,10317.000033511,0.91867136,12.29579149485348
4633,10317.000028954,0.9672064,30.4937548790008
4634,10317.000038301,0.8290944,5.851183343319353
4635,10317.000022191,0.94648064,18.684827322299814
4636,10317.000022501,0.95658112,23.031455440582505
4637,10317.000027603,0.94734976,18.993265747696512
4638,10317.000066470,0.91754624,12.12800968688389
4639,10317.000028459,0.95697536,23.242495463064913
4640,10317.000036926,0.92711808,13.720824039761842
4641,10317.000003214,0.4249599999999999,1.7390094602114632
4642,10317.000038121,0.94423552,17.932562089702976
4643,10317.000003171,0.91620608,11.934040083099113
4644,10317.000020633,0.91426176,11.663407133153193
4645,10317.000026111,0.86193536,7.242984155827301
4646,10317.000052387,0.94322176,17.612381081202948
4647,10317.000033475,0.95566208,22.55405756517219
4648,10317.000016183,0.94734464,18.991418917276402
4649,10317.000009618,0.91437696,11.679099457342325
4650,10317.000021267,0.8955712,9.575902433045291
4651,10317.000068311,0.96006656,25.04166933777807
4652,10317.000036406,0.5411123200000001,2.1791824962483197
4653,10317.000023350,0.90734464,10.792683769185079
4654,10317.000004234,0.96503936,28.60359535752207
4655,10317.000005939,0.79144064,4.794797989406949
4656,10317.000068286,0.94539136,18.312120572861733
4657,10317.000012950,0.95290752,21.234812861841213
4658,10317.000020478,0.93968512,16.57965662867937
4659,10317.000002005,0.95951744,24.701995130742752
4660,10317.000022321,0.9621312,26.40696298800065
4661,10317.000027807,0.96577664,29.219807757040773
4662,10317.000001944,0.95284096,21.204842168118756
4663,10317.000013244,0.89524992,9.546532088567382
4664,10317.000020353,0.94908928,19.642228591542228
4665,10317.000016408,0.95943808,24.65366530972891
4666,10317.000013864,0.9695616,32.8532380151388
4667,10317.000060332,0.934528,15.273704789833827
4668,10317.000017092,0.95525248,22.347607197002183
4669,10317.000065739,0.9264896,13.60351732543967
4670,10317.000003731,0.93620224,15.674531519601933
4671,10317.000012254,0.89312128,9.356399477838059
4672,10317.000002201,0.7670220799999999,4.292252244332852
4673,10317.000004820,0.89688576,9.69798157849003
4674,10317.000052279,0.9686656,31.9138071895425
4675,10317.000065449,0.9128128,11.469573515378402
4676,10317.000054084,0.93145984,14.589986367116747
4677,10317.000065590,0.96197376,26.297630267941305
4678,10317.000033478,0.92149248,12.737633286594702
4679,10317.000030624,0.93057792,14.404638985175888
4680,10317.000002538,0.95448192,21.96929220213154
4681,10317.000038147,0.87747072,8.161314585379106
4682,10317.000053366,0.94143232,17.074263484570327
4683,10317.000038081,0.88990208,9.08282372637013
4684,10317.000018381,0.95411584,21.79401344603456
