	simpson
AV15-1510|AKE020	0.9721105640292063
AV15-1511|AKE010	0.9593002444786705
AV15-1512|AKE011	0.9807909007450618
AV15-1513|AKE011	0.9761466458542861
AV15-1514|AKE011	0.9687212445799155
AV15-1515|AKE011	0.9765460340299879
AV15-1516|AKE011	0.983196368531831
AV15-1517|AKE011	0.9723555310573142
AV15-1518|AKE013	0.9553736570250393
AV15-1519|AKE011	0.9792113592272859
AV15-1520|AKE009	0.9748360685259873
AV15-1521|AKE009	0.9755489855263938
AV15-1522|AKE010	0.983211525194338
AV15-1523|AKE009	0.9809519043363867
AV15-1524|AKE009	0.9391675314423127
AV15-1525|AKE009	0.9738485208958692
AV15-1526|AKE009	0.9697254293898199
AV15-1527|AKE011	0.9743535796609817
AV15-1528|AKE009	0.9659220337552721
AV15-1530|AKE009	0.9717209323558632
AV15-1581|AKE013	0.9609728668633812
AV15-1582|AKE013	0.9767234830794369
AV15-1583|AKE013	0.9601877986108157
AV15-1584|AKE017	0.9795263579180665
AV15-1585|AKE013	0.9290138350558574
AV15-1586|AKE013	0.9834595278154288
AV15-1587|AKE012	0.9302802098898458
AV15-1588|AKE013	0.9739848776024145
AV15-1589|AKE011	0.9663095138855186
AV15-1591|AKE013	0.9806980861582131
AV15-1592|AKE013	0.9612970894963482
AV15-1593|AKE013	0.9740927636421426
AV15-1594|AKE012	0.9776456749251962
AV15-1595|AKE013	0.8838590912034272
AV15-1597|AKE019	0.9210857502347432
AV15-1598|AKE012	0.9756887186644324
AV15-1599|AKE013	0.9829722139552611
AV15-1600|AKE017	0.9617765321171675
AV15-1601|AKE015	0.9561291149320185
AV15-1602|AKE013	0.9882778872777707
AV15-1604|AKE013	0.9511116525236171
AV15-1605|AKE013	0.9777124792732241
AV15-1606|AKE015	0.9801369594581486
AV15-1607|AKE013	0.9534053998374168
AV15-1608|AKE013	0.9762632871832487
AV15-1609|AKE015	0.9820299126373914
AV15-1610|AKE015	0.9637665071086212
AV15-1612|AKE018	0.9552585388181698
AV15-1613|AKE013	0.9754315453571726
AV15-1614|AKE013	0.9644724582219726
AV15-1615|AKE013	0.9702282727046152
AV15-1616|AKE015	0.974914035335229
AV15-1617|AKE017	0.9863709277659933
AV15-1618|AKE013	0.9670649398388874
AV15-1619|AKE012	0.9420887305000497
AV15-1620|AKE013	0.9740797159179184
AV15-1621|AKE013	0.9661784934319008
AV15-1622|AKE015	0.9411629598499318
AV15-1623|AKE013	0.9673378236712334
AV15-1624|AKE015	0.9719019069536536
AV15-1627|AKE013	0.9708638300143766
AV15-1628|AKE012	0.9597980817278451
AV15-1629|AKE013	0.9670261162023184
AV15-1630|AKE015	0.9740925186644633
AV15-1631|AKE013	0.9835787680380327
AV15-1632|AKE013	0.9789112722213328
AV15-1633|AKE015	0.9744414733918373
AV15-1634|AKE015	0.9757603373564189
AV15-1636|AKE015	0.9612431518020859
AV15-1637|AKE017	0.9832789686145728
AV15-1638|AKE013	0.966798531938238
AV15-1639|AKE018	0.9865368096084975
AV15-1640|AKE015	0.9797883988253022
AV15-1642|AKE013	0.9766413409984435
AV15-1643|AKE013	0.9415548389272025
AV15-1644|AKE011	0.9808695811849346
AV15-1645|AKE023	0.9673324554646955
AV15-1646|AKE012	0.9857856867413217
AV15-1647|AKE012	0.9572212893336095
AV15-1648|AKE011	0.9685546704091871
AV15-1649|AKE011	0.9706819287618862
AV15-1650|AKE012	0.9802448561490801
AV15-1651|AKE013	0.9599407759004422
AV15-1652|AKE011	0.975715080392967
AV15-1653|AKE011	0.9754500038927486
AV15-1654|AKE011	0.9498451498751873
AV15-1655|AKE012	0.9514407747101702
AV15-1656|AKE011	0.9330950034251341
AV15-1657|AKE018	0.9714731001540275
AV15-1659|AKE012	0.983079620690834
AV15-1660|AKE012	0.9711698603918538
AV15-1661|AKE011	0.9751255575845093
AV15-1662|AKE011	0.9613783262250486
AV15-1663|AKE013	0.960292649057561
AV15-1664|AKE013	0.8773655956723607
AV15-1665|AKE013	0.9705008583032647
AV15-1666|AKE013	0.9631016909429873
AV15-1667|AKE012	0.9728661710530337
AV15-1668|AKE015	0.9728270385315646
AV15-1669|AKE013	0.9665454912979162
AV15-1670|AKE013	0.9428351987913185
AV15-1671|AKE018	0.9274352521463919
AV15-1672|AKE013	0.9600716152836014
AV15-1673|AKE013	0.98101520443848
AV15-1675|AKE015	0.977168256033032
AV15-1676|AKE013	0.9726505161368155
AV15-1677|AKE013	0.9729165405941409
AV15-1678|AKE013	0.9778720449520834
AV15-1699|AKE013	0.9543207429593588
AV15-1881|AKE017	0.953199160585047
AV15-1883|AKE017	0.9657208538245401
AV15-1884|AKE017	0.9802608010006422
AV15-1885|AKE021	0.9683525212189414
AV15-1886|AKE021	0.9436743964598084
AV15-1887|AKE017	0.9759224273704955
AV15-1888|AKE017	0.9587184757463231
AV15-1889|AKE017	0.9619121432394716
AV15-1891|AKE018	0.9347857009020968
AV15-1892|AKE017	0.9596967461782377
AV15-1893|AKE020	0.9443463595829562
AV15-1894|AKE019	0.9735502552457057
AV15-1896|AKE022	0.9798089343455506
AV15-1901|AKE020	0.9741962933396603
AV15-1903|AKE018	0.9799988346518307
AV15-1904|AKE020	0.9794469531963593
AV15-1905|AKE018	0.9595779426549751
AV15-1907|AKE020	0.9506555999455703
AV15-1908|AKE025	0.980331759318015
AV15-1909|AKE027	0.9691810463815761
AV15-1910|AKE035	0.960127960149843
AV15-1912|AKE018	0.9675369692221067
AV15-1914|AKE021	0.9622493922942559
AV15-1915|AKE018	0.9821449669370402
AV15-1916|AKE020	0.9700863986746835
AV15-1918|AKE020	0.9580421136761511
AV15-1920|AKE023	0.9794211985864213
AV15-1921|AKE017	0.9724693391661595
AV15-1923|AKE023	0.9732312623536319
AV15-1924|AKE023	0.966253382043346
AV15-1925|AKE020	0.9486865226152822
AV15-1929|AKE018	0.978265063708123
AV15-1930|AKE017	0.9222181755341654
AV15-1933|AKE017	0.9620167913133514
AV15-1934|AKE017	0.9669732542796042
AV15-1935|AKE018	0.9632759126777914
AV15-1937|AKE020	0.9697921698306271
AV15-1938|AKE017	0.9590630954338936
AV15-1939|AKE017	0.9546271354777532
AV15-1940|AKE017	0.9295910557243324
AV15-1941|AKE022	0.9781966829819848
AV15-1942|AKE017	0.9638034667845868
AV15-1943|AKE017	0.9417633042810931
AV15-1944|AKE017	0.9644733422718588
AV15-1945|AKE021	0.9748728258290874
AV15-1946|AKE025	0.9724679225561009
AV15-1947|AKE019	0.9638837875097906
AV15-1949|AKE017	0.9688744514903161
AV15-1951|AKE018	0.9521246245763664
AV15-1954|AKE017	0.9758178432038365
AV15-1956|AKE022	0.9751257173525609
AV15-1958|AKE025	0.916156341325249
AV15-1959|AKE015	0.9656267184884638
AV15-1961|AKE019	0.9602128821949365
AV15-1962|AKE020	0.977964145908301
AV15-1963|AKE017	0.9727912824415885
AV15-1964|AKE017	0.969562167743364
AV15-1965|AKE023	0.9698916946756482
AV15-1966|AKE017	0.8900477492918029
AV15-1967|AKE017	0.9384957493896234
AV15-1968|AKE020	0.896485997030583
AV15-1969|AKE021	0.9717339055216632
AV15-1970|AKE017	0.9713145782931062
AV15-1971|AKE018	0.9363581487183761
AV15-1972|AKE020	0.9723480113076797
AV15-1973|AKE022	0.968318703647993
AV15-1975|AKE017	0.9734168808761258
AV15-1976|AKE020	0.9665937732031474
AV15-1977|AKE017	0.927716166986138
AV15-1978|AKE029	0.9661621118809972
AV15-1979|AKE018	0.9600604528223876
AV15-1980|AKE017	0.9566489149627035
AV15-1982|AKE021	0.9701869140816254
AV15-1983|AKE017	0.9471354091595099
AV15-1984|AKE017	0.9642395909609819
AV15-1985|AKE017	0.9650186093299887
AV15-1987|AKE018	0.9662233349984182
AV15-1988|AKE019	0.9626804464978095
AV15-1990|AKE017	0.9673226670087265
AV15-1991|AKE020	0.9751523134075714
AV15-1992|AKE017	0.9724351488030905
AV15-1993|AKE018	0.9742019917335052
AV15-1996|AKE017	0.9831861646789275
AV15-1998|AKE021	0.9775921526278684
AV15-2000|AKE017	0.9699333834859449
AV15-2001|AKE020	0.9584692908416496
AV15-2002|AKE020	0.8875708651859125
AV15-2003|AKE018	0.9741928743033533
AV15-2004|AKE019	0.9737905676979067
AV15-2005|AKE021	0.9788859862643465
AV15-2006|AKE020	0.9788870833383017
AV15-2008|AKE018	0.9776638032734652
AV15-2010|AKE021	0.9858430967279083
AV15-2012|AKE020	0.9699979617324521
AV15-2013|AKE020	0.9178096104732942
AV15-2014|AKE025	0.9742636195966572
AV15-2015|AKE021	0.9792279644534618
AV15-2016|AKE021	0.932295832979203
AV15-2017|AKE023	0.9784632613018894
AV15-2018|AKE020	0.9730168110234033
AV15-2019|AKE021	0.9082051753462622
AV15-2020|AKE020	0.9758847327614919
AV15-2021|AKE020	0.9713305977030925
AV15-2025|AKE021	0.9806248271808955
AV15-2027|AKE021	0.9794464312873904
AV15-2028|AKE020	0.9370406884865481
AV15-2030|AKE020	0.9725132540779771
AV15-2032|AKE018	0.9676993787722868
AV15-2035|AKE018	0.9720994441728062
AV15-2036|AKE019	0.966542040307999
AV15-2037|AKE021	0.9703346888782673
AV15-2038|AKE020	0.9819569199401601
AV15-2039|AKE024	0.9261476281615242
AV15-2040|AKE020	0.9848744869375212
AV15-2041|AKE019	0.9709826335376393
AV15-2042|AKE019	0.9798129391980471
AV15-2043|AKE021	0.9637308362282727
AV15-2044|AKE017	0.9730266953402034
AV15-2045|AKE018	0.9486650817427408
AV15-2046|AKE018	0.9804806844446294
AV15-2047|AKE018	0.9694868424325774
AV15-2048|AKE020	0.9574914677602797
AV15-2049|AKE027	0.9667917471216414
AV15-2050|AKE019	0.9037660626339012
AV15-2051|AKE019	0.9728175483092921
AV15-2053|AKE018	0.9714940510712105
AV15-2054|AKE018	0.980570527345716
AV15-2055|AKE018	0.9664974330679573
AV15-2056|AKE019	0.9645518096876625
AV15-2059|AKE019	0.9617359190784192
AV15-2060|AKE018	0.9706563339199998
AV15-2063|AKE020	0.9645932215666696
AV15-2065|AKE021	0.9792075034916375
AV15-2066|AKE020	0.8817526133486558
AV15-2069|AKE018	0.9637705332635247
AV15-2070|AKE018	0.9634937191371061
AV15-2071|AKE018	0.9795691011975047
AV15-2073|AKE019	0.9716950179778734
AV15-2074|AKE020	0.9347069885086137
AV15-2075|AKE019	0.9724110025248731
AV15-2078|AKE018	0.9625673200659849
AV15-2079|AKE019	0.9692604084984695
AV15-2080|AKE036	0.9760736318546479
AV15-2081|AKE018	0.969201880135521
AV15-2082|AKE020	0.9727074148656365
AV15-2085|AKE020	0.9677169106531628
AV15-2087|AKE020	0.943468881489273
AV15-2089|AKE021	0.9344713519347264
AV15-2090|AKE028	0.9752056226808302
AV15-2091|AKE020	0.9754499506367313
AV15-2094|AKE021	0.9501353951691541
AV15-2095|AKE023	0.9828833829185021
AV15-2097|AKE018	0.972607953927836
AV15-2098|AKE023	0.9838898257835376
AV15-2099|AKE030	0.971031426700636
AV15-2100|AKE020	0.9607171314685871
AV15-2101|AKE019	0.9721557570854374
AV15-2102|AKE024	0.9131587944411944
AV15-2103|AKE018	0.9460900041922604
AV15-2105|AKE020	0.9862825973357964
AV15-2106|AKE021	0.9745424468005274
AV15-2107|AKE018	0.9761448458009033
AV15-2109|AKE027	0.9559099664210693
AV15-2110|AKE021	0.9683117058073274
AV15-2112|AKE021	0.9761414054621895
AV15-2113|AKE022	0.9774864607360507
AV15-2114|AKE023	0.9819613401895911
AV15-2115|AKE031	0.9802121995593075
AV15-2116|AKE018	0.9814648556432545
AV15-2118|AKE022	0.9619731107280098
AV15-2123|AKE020	0.9528937266749629
AV15-2124|AKE020	0.9761728691171759
AV15-2125|AKE022	0.9779616109218804
AV15-2126|AKE020	0.9787487987639321
AV15-2127|AKE022	0.9594962798781368
AV15-2133|AKE029	0.9490129180937527
AV15-2134|AKE020	0.9671037954290669
AV15-2135|AKE020	0.9645501054951109
AV15-2136|AKE030	0.9557376619028858
AV15-2137|AKE020	0.9586925400659264
AV15-2138|AKE021	0.9679717513468673
AV15-2139|AKE021	0.9737156684352581
AV15-2140|AKE022	0.9817397099482384
AV15-2143|AKE020	0.9648690025263537
AV15-2144|AKE019	0.9805312031025848
AV15-2146|AKE017	0.9647008839311253
AV15-2148|AKE017	0.971310179346082
AV15-2149|AKE019	0.9609242015148258
AV15-2150|AKE017	0.9565497629098031
AV15-2151|AKE018	0.9646112753565146
AV15-2153|AKE019	0.962142603328483
AV15-2154|AKE021	0.9690938875837585
AV15-2155|AKE022	0.9533598765938787
AV15-2157|AKE020	0.9701676886594012
AV15-2158|AKE017	0.9716837596558285
AV15-2159|AKE019	0.9735897073032783
AV15-2160|AKE018	0.9785510911255243
AV15-2162|AKE017	0.9774485104981643
AV15-2163|AKE020	0.9686570284743256
AV15-2164|AKE018	0.9846024871550614
AV15-2165|AKE018	0.9724303131567249
AV15-2166|AKE019	0.8949974913486799
AV15-2167|AKE018	0.9294649241730975
AV15-2169|AKE018	0.961857747543461
AV15-2171|AKE022	0.9652063580931723
AV15-2172|AKE020	0.9538517065643085
AV15-2173|AKE018	0.9611755912186132
AV15-2174|AKE018	0.9340366763220004
AV15-2175|AKE021	0.9725522481338014
AV15-2176|AKE020	0.9508700299733919
AV15-2177|AKE020	0.974276134760709
AV15-2179|AKE018	0.9790533379729266
AV15-2180|AKE018	0.9486916777977512
AV15-2181|AKE020	0.9579838728956956
AV15-2182|AKE018	0.9309317546559832
AV15-2183|AKE020	0.9742091919470363
AV15-2184|AKE020	0.9798045353985264
AV15-2185|AKE020	0.9803511338570874
AV15-2186|AKE019	0.9543981452548178
AV15-2187|AKE021	0.9603562686957579
AV15-2188|AKE019	0.9788718840709809
AV15-2192|AKE026	0.9730633461312691
AV15-2194|AKE020	0.9717148718211011
AV15-2195|AKE022	0.9398751121897916
AV15-2196|AKE020	0.9373847756139462
AV15-2197|AKE019	0.9744243782103027
AV15-2198|AKE020	0.9767628179737716
AV15-2200|AKE018	0.971440656588324
AV15-2201|AKE023	0.9484681729445916
AV15-2203|AKE023	0.9672659173967538
AV15-2205|AKE025	0.9741895298254706
AV15-2206|AKE022	0.9632347883812774
AV15-2207|AKE023	0.9671999651450018
AV15-2208|AKE025	0.9636946221365484
AV15-2209|AKE024	0.917782875952639
AV15-2210|AKE025	0.9210204690088084
AV15-2211|AKE021	0.9696520852028747
AV15-2212|AKE027	0.9330361448748787
AV15-2214|AKE025	0.9544363404703835
AV15-2215|AKE021	0.9782443790710265
AV15-2216|AKE021	0.9798962635626234
AV15-2217|AKE032	0.8965796637137076
AV15-2218|AKE021	0.9805352399086917
AV15-2220|AKE024	0.8998753271310772
AV15-2222|AKE023	0.9806945073538544
AV15-2223|AKE031	0.9636962943754899
AV15-2224|AKE020	0.9818499499039285
AV15-2225|AKE020	0.9661745418354214
AV15-2226|AKE026	0.9798833756064509
AV15-2228|AKE022	0.9770448192362694
AV15-2230|AKE021	0.9789381878124467
AV15-2231|AKE025	0.9785046092736759
AV15-2232|AKE022	0.9641276787663503
AV15-2233|AKE024	0.8636933700875831
AV15-2234|AKE020	0.9705608032762718
AV15-2235|AKE020	0.976912573894255
AV15-2236|AKE021	0.9667387254308757
AV15-2237|AKE023	0.9702277188420358
AV15-2238|AKE022	0.9783433394022648
AV15-2239|AKE023	0.9812269716654396
AV15-2241|AKE020	0.9737538636508238
AV15-2242|AKE025	0.9602200078500435
AV15-2245|AKE027	0.9607142875972663
AV15-2246|AKE027	0.9646928209701149
AV15-2247|AKE023	0.9819732588862498
AV15-2248|AKE027	0.9590948147177626
AV15-2249|AKE022	0.9770594539898074
AV15-2250|AKE027	0.9659938974249379
AV15-2251|AKE020	0.9835235095945428
AV15-2253|AKE024	0.8407944223524579
AV15-2254|AKE021	0.9858975030751223
AV15-2255|AKE021	0.9822827935096615
AV15-2257|AKE029	0.9636859520569415
AV15-2258|AKE029	0.9714435217620516
AV15-2259|AKE020	0.9819554820276946
AV15-2260|AKE022	0.9740639201832045
AV15-2262|AKE020	0.9716333475099076
AV15-2264|AKE024	0.8942170031135971
AV15-2265|AKE021	0.9783040684151508
AV15-2266|AKE021	0.9791224429808992
AV15-2267|AKE021	0.9353712721140752
AV15-2268|AKE021	0.9826227160165113
AV15-2269|AKE023	0.975647178970984
AV15-2271|AKE025	0.9706219944400825
AV15-2275|AKE022	0.9764293820498219
AV15-2276|AKE022	0.9704830920959129
AV15-2277|AKE025	0.9648859485910399
AV15-2278|AKE023	0.9647576228918945
AV15-2279|AKE022	0.9813991590203852
AV15-2281|AKE021	0.9687746923188191
AV15-2282|AKE027	0.9843389870329533
AV15-2283|AKE024	0.8860195493572747
AV15-2284|AKE022	0.975401381149007
AV15-2286|AKE027	0.9734656953415295
AV15-2287|AKE028	0.9751376573516265
AV15-2289|AKE028	0.9740933601095357
AV15-2290|AKE031	0.9641257189449158
AV15-2291|AKE023	0.9682399593008996
AV15-2292|AKE024	0.9044596370488457
AV15-2293|AKE025	0.9711157309759294
AV15-2294|AKE023	0.9761160129931687
AV15-2295|AKE028	0.96609042928179
AV15-2298|AKE025	0.9821372022097263
AV15-2299|AKE023	0.9651710600049446
AV15-2302|AKE024	0.8733279587715773
AV15-2305|AKE025	0.9661049894769039
AV15-2308|AKE023	0.9745068824322134
AV15-2311|AKE030	0.9769017948763653
AV15-2313|AKE023	0.9644685066254932
AV15-2315|AKE025	0.971680873179694
AV15-2316|AKE025	0.9667620515664275
AV15-2319|AKE025	0.9735319138733677
AV15-2321|AKE032	0.9477109043330262
AV15-2325|AKE023	0.9789335225853364
AV15-2326|AKE024	0.7467505375089878
AV15-2327|AKE027	0.9443073655271319
AV15-2328|AKE023	0.9749747258924775
AV15-2329|AKE031	0.9768024511018029
AV15-2330|AKE025	0.9530225636318738
AV15-2331|AKE023	0.9850538638547944
AV15-2332|AKE025	0.9738663936152554
AV15-2333|AKE031	0.9716749724129836
AV15-2334|AKE025	0.969574523139364
AV15-2336|AKE023	0.8723194815266833
AV15-2338|AKE024	0.8912018391390389
AV15-2339|AKE021	0.9726091681650292
AV15-2340|AKE023	0.9714679982275758
AV15-2341|AKE027	0.961682769573212
AV15-2342|AKE024	0.9221057307793615
AV15-2343|AKE024	0.7870948889992555
AV15-2344|AKE023	0.9742093517150879
AV15-2347|AKE023	0.9776794605425343
AV15-2351|AKE023	0.9730003868676861
AV15-2352|AKE028	0.9791884378374651
AV15-2355|AKE026	0.9753286653830653
AV15-2356|AKE021	0.9789993363714435
AV15-2357|AKE025	0.9768021315656994
AV15-2358|AKE023	0.9769517596717414
AV15-2360|AKE024	0.9176190284899934
AV15-2361|AKE025	0.9595791462409647
AV15-2363|AKE023	0.966608802051213
AV15-2366|AKE025	0.9625910402960642
AV15-2368|AKE022	0.9528944616080008
AV15-2369|AKE024	0.9246719678309797
AV15-2371|AKE022	0.960818339203753
AV15-2372|AKE032	0.9813565435553885
AV15-2373|AKE025	0.9793982452429901
AV15-2375|AKE021	0.92567206257876
AV15-2376|AKE024	0.8795241046559771
AV15-2377|AKE027	0.977121071201756
AV15-2378|AKE025	0.9809945091501799
AV15-2380|AKE026	0.9550562724646862
AV15-2382|AKE023	0.9655901955118396
AV15-2383|AKE025	0.9525010913622474
AV15-2384|AKE023	0.9754968585367177
AV15-2385|AKE029	0.976512535995143
AV15-2389|AKE025	0.9489098250955763
AV15-2390|AKE024	0.834508635939837
AV15-2391|AKE027	0.9783979268199374
AV15-2392|AKE032	0.9645944358038627
AV15-2393|AKE024	0.7895022740026454
AV15-2394|AKE024	0.7808384573033382
AV15-2396|AKE027	0.9685749609517562
AV15-2397|AKE028	0.9734401111508466
AV15-2398|AKE024	0.9040435477861369
AV15-2403|AKE022	0.9798736084528887
AV15-2404|AKE022	0.9895002300367036
AV15-2405|AKE023	0.9413238462780187
AV15-2407|AKE021	0.9407817426273128
AV15-2411|AKE021	0.9732661237425183
AV15-2412|AKE020	0.9704786718464818
AV15-2413|AKE020	0.9611322940765957
AV15-2414|AKE021	0.978384943002934
AV15-2415|AKE022	0.9754612089587762
AV15-2416|AKE021	0.9115098709841561
AV15-2418|AKE020	0.9788937509916603
AV15-2420|AKE020	0.9720931812651786
AV15-2421|AKE025	0.9797399145472054
AV15-2424|AKE022	0.9677590681164112
AV15-2425|AKE022	0.9111375794700269
AV15-2426|AKE031	0.9659491304168446
AV15-2427|AKE022	0.946586083992866
AV15-2429|AKE033	0.9820267705323742
AV15-2430|AKE023	0.9822451521566751
AV15-2431|AKE022	0.9788835364875533
AV15-2432|AKE029	0.9763569858199836
AV15-2435|AKE031	0.9747045581170108
AV15-2437|AKE024	0.9007141307050396
AV15-2441|AKE029	0.9857107768274698
AV15-2444|AKE024	0.8618508716590749
AV15-2445|AKE031	0.9654521559151493
AV15-2446|AKE023	0.975405087767807
AV15-2447|AKE027	0.9777836612658692
AV15-2448|AKE025	0.9391340121050608
AV15-2450|AKE022	0.9679441221251224
AV15-2451|AKE029	0.9718376482432499
AV15-2454|AKE027	0.9709652401224081
AV15-2457|AKE033	0.9831107754609203
AV15-2458|AKE026	0.9691837624384554
AV15-2459|AKE029	0.9658633562754753
AV15-2460|AKE028	0.9752855280090996
AV15-2461|AKE031	0.9478951595014787
AV15-2462|AKE027	0.9733511309972394
AV15-2463|AKE027	0.9768684246559617
AV15-2464|AKE028	0.9712034649387333
AV15-2467|AKE027	0.9825176631969005
AV15-2468|AKE026	0.9764937472722601
AV15-2470|AKE031	0.9846268677597546
AV15-2472|AKE032	0.95958703878272
AV15-2474|AKE029	0.9573252131256549
AV15-2476|AKE027	0.9747885109025904
AV15-2478|AKE025	0.9682161751635994
AV15-2479|AKE027	0.9728596525165234
AV15-2480|AKE025	0.9689729431686027
AV15-2481|AKE027	0.9760056665254442
AV15-2482|AKE027	0.9695443056751811
AV15-2483|AKE032	0.9754201166158726
AV15-2484|AKE026	0.9287481833906529
AV15-2485|AKE032	0.9552674645266596
AV15-2486|AKE027	0.9749282759942394
AV15-2487|AKE025	0.9600877199032153
AV15-2489|AKE025	0.9676086731237209
AV15-2490|AKE027	0.9718610382860224
AV15-2491|AKE032	0.9193842737398908
AV15-2492|AKE027	0.9514216771023873
AV15-2493|AKE026	0.9784727621753654
AV15-2495|AKE027	0.9583705967904974
AV15-2496|AKE027	0.9806809909766786
AV15-2497|AKE029	0.9427963964571562
AV15-2498|AKE025	0.9810501616881975
AV15-2499|AKE030	0.9718774411393328
AV15-2500|AKE026	0.971279461275337
AV15-2501|AKE027	0.9784587345404239
AV15-2502|AKE033	0.9490040243388733
AV15-2504|AKE026	0.9763668275319699
AV15-2506|AKE029	0.9686541206957842
AV15-2507|AKE027	0.9446693466763231
AV15-2508|AKE027	0.9768169047848821
AV15-2509|AKE025	0.9623672159068012
AV15-2510|AKE027	0.9713362534921235
AV15-2515|AKE025	0.95514555085199
